id,name,firstAdded,type,weight,weaponType,level,rarity,upgarade1,AccoountBound,vendor_value,buy_price,buy_quantity,sell_price,sell_quantity,lastUpdate,profit,1d_buy_delisted,1d_buy_listed,1d_buy_price_avg,1d_buy_price_max,1d_buy_price_min,1d_buy_quantity_avg,1d_buy_quantity_max,1d_buy_quantity_min,1d_buy_sold,1d_buy_value,1d_sell_delisted,1d_sell_delisted_value,1d_sell_listed,1d_sell_price_avg,1d_sell_price_max,1d_sell_price_min,1d_sell_quantity_avg,1d_sell_quantity_max,1d_sell_quantity_min,1d_sell_sold,1d_sell_value,buy_cutoff_price,buy_listings,sell_cutoff_price,sell_listings,loadDateTime
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3290.0,333747.0,3413.0,461827.0,2024-05-01 17:17:11,-389.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5634.0,[object Object],4576.0,2024-05-01 10:20:16
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3311.0,334932.0,3418.0,457992.0,2024-05-01 17:21:50,-406.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5642.0,[object Object],4527.0,
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3313.0,336123.0,3415.0,456506.0,2024-05-01 17:28:38,-410.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5637.0,[object Object],4525.0,2024-05-01 10:30:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3313.0,336123.0,3415.0,456506.0,2024-05-01 17:28:38,-410.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5637.0,[object Object],4525.0,2024-05-01 10:35:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3316.0,336312.0,3434.0,452951.0,2024-05-01 17:37:04,-397.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5638.0,[object Object],4493.0,2024-05-01 10:40:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3326.0,336298.0,3435.0,452973.0,2024-05-01 17:43:05,-406.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5637.0,[object Object],4485.0,2024-05-01 10:45:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3326.0,336511.0,3435.0,452726.0,2024-05-01 17:47:42,-406.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5638.0,[object Object],4485.0,2024-05-01 10:50:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3326.0,337511.0,3435.0,452395.0,2024-05-01 17:54:01,-406.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5642.0,[object Object],4480.0,2024-05-01 10:55:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3326.0,337511.0,3435.0,452395.0,2024-05-01 17:54:01,-406.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5642.0,[object Object],4480.0,2024-05-01 11:00:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3340.0,338260.0,3402.0,456156.0,2024-05-01 18:00:08,-448.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5644.0,[object Object],4501.0,2024-05-01 11:05:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3311.0,336584.0,3326.0,457719.0,2024-05-01 18:08:15,-484.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5637.0,[object Object],4526.0,2024-05-01 11:10:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3311.0,336584.0,3326.0,457719.0,2024-05-01 18:08:15,-484.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5637.0,[object Object],4526.0,2024-05-01 11:15:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3288.0,336051.0,3409.0,458028.0,2024-05-01 18:16:45,-390.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5633.0,[object Object],4529.0,2024-05-01 11:20:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3291.0,337300.0,3405.0,454780.0,2024-05-01 18:22:46,-397.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5639.0,[object Object],4520.0,2024-05-01 11:25:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3291.0,338123.0,3403.0,453076.0,2024-05-01 18:26:22,-398.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5641.0,[object Object],4506.0,2024-05-01 11:30:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3291.0,339106.0,3403.0,452809.0,2024-05-01 18:32:39,-398.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5645.0,[object Object],4508.0,2024-05-01 11:35:23
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3291.0,338623.0,3403.0,453062.0,2024-05-01 18:36:52,-398.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5643.0,[object Object],4507.0,2024-05-01 11:40:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3291.0,338623.0,3403.0,453062.0,2024-05-01 18:36:52,-398.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5643.0,[object Object],4507.0,2024-05-01 11:45:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3294.0,339216.0,3425.0,449694.0,2024-05-01 18:44:54,-383.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5646.0,[object Object],4467.0,2024-05-01 11:50:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3300.0,339031.0,3410.0,450216.0,2024-05-01 18:50:55,-401.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5646.0,[object Object],4478.0,2024-05-01 11:55:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3295.0,339436.0,3421.0,450587.0,2024-05-01 18:59:31,-387.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5647.0,[object Object],4477.0,2024-05-01 12:00:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3295.0,339436.0,3421.0,450587.0,2024-05-01 18:59:31,-387.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5647.0,[object Object],4477.0,2024-05-01 12:05:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3297.0,339434.0,3449.0,445715.0,2024-05-01 19:08:43,-365.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5646.0,[object Object],4443.0,2024-05-01 12:10:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3301.0,339987.0,3445.0,445978.0,2024-05-01 19:13:03,-373.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5650.0,[object Object],4427.0,2024-05-01 12:15:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3301.0,339987.0,3445.0,445978.0,2024-05-01 19:13:03,-373.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5650.0,[object Object],4427.0,2024-05-01 12:20:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3301.0,339899.0,3447.0,444966.0,2024-05-01 19:20:24,-371.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5649.0,[object Object],4420.0,2024-05-01 12:25:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3302.0,341692.0,3420.0,446194.0,2024-05-01 19:28:16,-395.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5655.0,[object Object],4442.0,2024-05-01 12:30:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3300.0,341787.0,3305.0,446168.0,2024-05-01 19:30:56,-491.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5655.0,[object Object],4441.0,2024-05-01 12:35:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3299.0,341945.0,3441.0,445797.0,2024-05-01 19:38:18,-374.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5655.0,[object Object],4439.0,2024-05-01 12:40:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3299.0,341945.0,3441.0,445797.0,2024-05-01 19:38:18,-374.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5655.0,[object Object],4439.0,2024-05-01 12:45:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3299.0,341945.0,3441.0,445790.0,2024-05-01 19:45:31,-374.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5655.0,[object Object],4442.0,2024-05-01 12:50:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3299.0,340566.0,3441.0,445809.0,2024-05-01 19:50:34,-374.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5649.0,[object Object],4445.0,2024-05-01 12:55:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3299.0,340695.0,3441.0,446410.0,2024-05-01 19:56:04,-374.0,52659.0,123503.0,3207.0,3318.0,3101.0,328612.0,338308.0,312783.0,30744.0,99017198.0,55341.0,184831333.0,120265.0,3330.0,3417.0,3197.0,469941.0,497017.0,454234.0,77601.0,259092358.0,[object Object],5650.0,[object Object],4444.0,2024-05-01 13:00:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3301.0,342496.0,3434.0,447681.0,2024-05-01 20:01:42,-382.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5657.0,[object Object],4456.0,2024-05-01 13:05:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3301.0,342496.0,3434.0,447678.0,2024-05-01 20:07:42,-382.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5657.0,[object Object],4456.0,2024-05-01 13:10:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3301.0,342496.0,3434.0,447657.0,2024-05-01 20:12:56,-382.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5657.0,[object Object],4462.0,2024-05-01 13:15:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3448.0,340612.0,3449.0,445790.0,2024-05-01 20:15:47,-516.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5653.0,[object Object],4435.0,2024-05-01 13:20:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3298.0,340506.0,3440.0,447167.0,2024-05-01 20:20:13,-374.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5652.0,[object Object],4450.0,2024-05-01 13:25:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3298.0,339590.0,3440.0,446604.0,2024-05-01 20:29:30,-374.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5648.0,[object Object],4439.0,2024-05-01 13:30:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3298.0,339461.0,3440.0,447979.0,2024-05-01 20:34:25,-374.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5647.0,[object Object],4424.0,2024-05-01 13:35:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3290.0,337284.0,3291.0,446818.0,2024-05-01 20:39:11,-493.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5637.0,[object Object],4426.0,2024-05-01 13:40:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3226.0,337708.0,3430.0,447278.0,2024-05-01 20:42:32,-310.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5638.0,[object Object],4421.0,2024-05-01 13:45:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3256.0,337643.0,3460.0,443774.0,2024-05-01 20:49:20,-315.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5638.0,[object Object],4419.0,2024-05-01 13:50:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3256.0,337643.0,3460.0,443774.0,2024-05-01 20:49:20,-315.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5638.0,[object Object],4419.0,2024-05-01 13:55:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3256.0,338343.0,3455.0,444351.0,2024-05-01 20:55:57,-319.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5642.0,[object Object],4415.0,2024-05-01 14:00:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3256.0,337125.0,3454.0,443919.0,2024-05-01 21:01:29,-320.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5633.0,[object Object],4416.0,2024-05-01 14:05:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3260.0,337288.0,3454.0,443967.0,2024-05-01 21:09:23,-324.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5633.0,[object Object],4409.0,2024-05-01 14:10:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3260.0,337137.0,3454.0,443956.0,2024-05-01 21:13:03,-324.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5633.0,[object Object],4405.0,2024-05-01 14:15:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3258.0,337014.0,3448.0,445430.0,2024-05-01 21:18:49,-327.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5631.0,[object Object],4407.0,2024-05-01 14:20:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3258.0,337216.0,3449.0,445265.0,2024-05-01 21:21:36,-326.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5634.0,[object Object],4408.0,2024-05-01 14:25:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3258.0,337783.0,3449.0,445250.0,2024-05-01 21:28:00,-326.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5638.0,[object Object],4407.0,2024-05-01 14:30:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3258.0,337783.0,3449.0,445293.0,2024-05-01 21:30:19,-326.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5638.0,[object Object],4413.0,2024-05-01 14:35:27
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3258.0,337783.0,3449.0,445193.0,2024-05-01 21:37:02,-326.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5638.0,[object Object],4423.0,2024-05-01 14:40:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3268.0,338621.0,3439.0,445670.0,2024-05-01 21:44:45,-345.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5642.0,[object Object],4421.0,2024-05-01 14:45:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3270.0,338410.0,3426.0,448333.0,2024-05-01 21:48:46,-358.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5641.0,[object Object],4434.0,2024-05-01 14:50:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3271.0,341615.0,3380.0,450214.0,2024-05-01 21:52:46,-398.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5654.0,[object Object],4453.0,2024-05-01 14:55:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3273.0,341389.0,3379.0,446756.0,2024-05-01 21:56:56,-401.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5654.0,[object Object],4441.0,2024-05-01 15:00:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3271.0,341044.0,3400.0,448058.0,2024-05-01 22:01:51,-381.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5652.0,[object Object],4441.0,2024-05-01 15:05:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3272.0,341301.0,3398.0,448155.0,2024-05-01 22:08:53,-384.0,59484.0,145366.0,3227.0,3340.0,3101.0,330528.0,341945.0,312783.0,38966.0,126103923.0,78034.0,262221574.0,159087.0,3349.0,3449.0,3197.0,466275.0,497017.0,444966.0,109506.0,368210765.0,[object Object],5654.0,[object Object],4444.0,2024-05-01 15:10:06
